Date,Open,High,Low,Close,Volume
2014-10-29,29.7561603571,29.8536485778,29.4337017397,29.5536861420,18557900
2014-10-30,29.3886970981,29.7186562440,29.3886970981,29.5836734772,13813800
2014-10-31,29.9886158821,30.0786034220,29.8311341113,29.9436206818,25933900
2014-11-03,29.6736611992,29.7336548117,29.4786876797,29.6586627960,19670700
2014-11-04,29.8386354091,29.8611315794,29.6361612941,29.8236370087,15493400
2014-11-05,29.6286696615,29.6886632815,29.4636929279,29.5911750793,12962700
2014-11-06,29.5686796872,29.6136749034,29.4037000886,29.5086860657,10179100
2014-11-07,29.2837070671,29.4786834190,29.2687086661,29.4561843872,12294700
2014-11-10,29.6886563072,29.7186531102,29.4561853754,29.4711837769,15190000
2014-11-11,29.5536767368,29.6436642946,29.4786875820,29.6136703491,8409400
2014-11-12,29.6811616667,29.8161415729,29.5536766711,29.5836734772,14198000
2014-11-13,29.8461311057,29.8461311057,29.6436570048,29.7561435699,12987600
2014-11-14,30.1460985613,30.3485726970,30.0636087807,30.3335742950,25581300
2014-11-17,29.4561852892,29.4936827231,29.3511993399,29.4336891174,17179900
2014-11-18,29.0662394544,29.1487292433,29.0287448760,29.1112346649,13196000
2014-11-19,28.8862659441,29.0362471269,28.8112739225,28.9762535095,15247900
2014-11-20,28.7737810074,28.9087637936,28.7362864247,28.8637714386,12716500
2014-11-21,29.9961203066,30.1461014803,29.8536397650,29.9286289215,42953200
2014-11-24,30.1086061246,30.1236016670,29.9736233579,30.0111179352,17464200
2014-11-25,30.0111221959,30.0636151837,29.7561550293,29.7636528015,12083700
2014-11-26,30.4835628934,30.7310294348,30.4760622603,30.6935348511,23047700
2014-11-28,30.5960432672,30.5960432672,30.3260777168,30.4460620880,14748000
2014-12-01,29.6436720041,29.6886672251,29.5011914287,29.6511726379,21391000
2014-12-02,30.2585823864,30.4685571541,30.2135900409,30.3785667419,18472100
2014-12-03,30.0486243489,30.2885931708,30.0111297568,30.2211017609,14686500
2014-12-04,31.0534841237,31.2334621082,30.9559959295,31.1284732819,23865400
2014-12-05,31.3159488413,31.4959268247,31.1584698937,31.4809284210,18449500
2014-12-08,31.5634225376,31.7358999125,31.2484617386,31.2559623718,20026800
2014-12-09,30.1686087466,30.2585963396,29.9661345168,30.2136039734,33763600
2014-12-10,30.3410865920,30.3485872269,29.8836451249,29.9211425781,21493500
2014-12-11,30.0411109924,30.3335726637,29.9811173877,30.0411109924,18523600
2014-12-12,29.8911347313,29.9661238888,29.5836746086,29.6661643982,17569000
2014-12-15,29.8386406078,29.8761351851,29.2537143313,29.5836734772,22974800
2014-12-16,29.2462145236,29.9961174601,29.1187323975,29.5161800385,30085700
2014-12-17,29.7336588971,30.5885479687,29.7336588971,30.2510910034,29763800
2014-12-18,30.4535597417,30.5360495252,30.1385990101,30.3935661316,20473600
2014-12-19,30.3677514933,30.7246598161,30.3373754540,30.5727825165,16562800
2014-12-22,31.1195471766,31.3549571929,31.0739831066,31.3245811462,16287000
2014-12-23,31.0663889818,31.0663889818,30.7854178065,30.8765430450,18213500
2014-12-24,30.6411216283,30.7094662559,30.5424038636,30.6259365082,5392900
2014-12-26,31.6435218645,31.8333678164,31.5675846425,31.6511173248,14472400
2014-12-29,31.6435109418,31.7346390529,31.5599811851,31.5827617645,11797200
2014-12-30,31.1347264881,31.2638203050,31.0739744118,31.0967578888,12876900
2014-12-31,31.7574185123,31.7801990909,31.5523846147,31.6055412292,11848300
2015-01-02,31.9852451572,32.0080286413,31.6131487138,31.6511173248,15879100
2015-01-05,31.8713315757,31.8865195958,31.4536682657,31.5372009277,19953500
2015-01-06,31.5144156171,31.5979482666,30.9980345994,31.1499118805,23651100
2015-01-07,31.8637356622,32.0156129640,31.6966732374,31.9700489044,21729100
2015-01-08,32.1674917813,32.3573376933,32.1371157402,32.2282409668,14266300
2015-01-09,32.3421413277,32.3725173610,32.0156062117,32.1067314148,17966100
2015-01-12,32.1447037649,32.1750769022,31.7801971491,31.8181686401,11738800
2015-01-13,32.3953049737,32.5395868181,31.8789238826,32.2738037109,21635400
2015-01-14,31.9548704275,32.1219328871,31.7346484390,31.9320869446,17435200
2015-01-15,32.5927426406,32.6686827385,32.2206462997,32.2510223389,15123900
2015-01-16,31.7270381145,32.0839492461,31.6890695231,32.0611686707,22975600
2015-01-20,31.7042680947,31.7574247196,31.5903593859,31.7118606567,18603600
2015-01-21,32.3117645259,32.7749888840,32.2813884934,32.7218322754,19692600
2015-01-22,32.8813122488,33.3217561667,32.7294349358,33.3065681458,20535600
2015-01-23,33.1698772825,33.3293471500,33.1698772825,33.2230339050,11296200
2015-01-26,33.1091231035,33.2989689995,33.0483739231,33.2078437805,9732300
2015-01-27,32.3725192985,32.6610829417,32.3269552458,32.5699577332,16362600
2015-01-28,32.3497441688,32.3649321903,31.9396791761,31.9776477814,16560700
2015-01-29,32.1750814510,32.2510215470,31.7953896613,32.1902694702,11986300
2015-01-30,31.7650264667,31.8637442773,31.2866138508,31.3169898987,29188900
2015-02-02,31.6738872054,31.9320777285,31.5903545513,31.8485450745,19250100
2015-02-03,32.1750835535,32.5699633883,32.1750835535,32.4940261841,22931600
2015-02-04,33.0787536519,33.2382235271,32.7446229837,32.7674064636,24330200
2015-02-05,32.4788365962,32.7294316753,32.4028964988,32.6610870361,10307400
2015-02-06,32.0383938725,32.1750831558,31.8941120276,31.9244880676,13684800
2015-02-09,31.8713285508,32.0383909621,31.7953884577,31.8485450745,9099600
2015-02-10,32.0763610195,32.1219221765,31.8941077009,31.9928283691,8972900
2015-02-11,31.8409584849,32.0308044081,31.7422377936,31.9776477814,12236800
2015-02-12,32.3117644528,32.5016103108,32.2586078443,32.4332656860,11386300
2015-02-13,32.5775640997,32.7218459696,32.5775640997,32.6383132935,11989000
2015-02-17,32.8053716449,32.8661208257,32.6307137669,32.7598075867,9907700
2015-02-18,32.7370266104,32.8357472869,32.5927418761,32.7294311523,6969800
2015-02-19,32.6155296790,32.8281561827,32.5699656153,32.6990623474,5328200
2015-02-20,32.6686771487,32.9268676437,32.5699564867,32.9040870667,14538400
2015-02-23,32.7977730055,32.8433370593,32.5623659695,32.6307106018,13025000
2015-02-24,32.8205651672,33.1698809817,32.7598130794,33.0331916809,14411700
2015-02-25,32.8813155652,32.9572556778,32.7977828898,32.8357543945,10458900
2015-02-26,33.2230360083,33.2837880932,33.1546913612,33.2382240295,11653900
2015-02-27,33.2685890120,33.3824947881,33.2002443877,33.2306175232,10250300
2015-03-02,33.1167150356,33.3369369467,33.0635584221,33.2989654541,11829300
2015-03-03,32.5016154497,32.5243989261,32.3117695616,32.4256782532,15854900
2015-03-04,31.9548639102,31.9624564718,31.7194539467,31.9092998505,16799300
2015-03-05,31.7498229258,31.8181675518,31.5827576406,31.6662902832,14699400
2015-03-06,31.5371986755,31.5675747135,31.2106635093,31.3321647644,21035000
2015-03-09,31.6587009425,31.8333588212,31.6283278003,31.6966724396,14518000
2015-03-10,31.0891653929,31.0891653929,30.8613508787,30.9600715637,30339600
2015-03-11,31.0284143661,31.1195395870,30.9221011256,31.0360069275,16060100
2015-03-12,31.5296120691,31.5675806753,31.2790140537,31.3473587036,23642600
2015-03-13,31.5372052703,31.5751767741,31.3397667758,31.5068321228,10544200
2015-03-16,32.0232030960,32.1143312082,31.9548613570,32.0763626099,16845900
2015-03-17,31.8637313090,32.2813916592,31.8333552735,32.2130470276,14418400
2015-03-18,32.3421492691,32.9496556004,32.1447107978,32.7749977112,24165100
2015-03-19,32.8281556508,32.8889077347,32.5927456706,32.7674064636,14920200
2015-03-20,32.8433451093,33.0559716188,32.7825930226,32.9116897583,17869100
2015-03-23,32.8357501866,32.9344679751,32.7218414808,32.8053741455,11829500
2015-03-24,32.5547675001,32.6990522088,32.5319869238,32.6534881592,9433400
2015-03-25,32.5471771055,32.6307097536,32.2510180055,32.2813911438,20655000
2015-03-26,32.2738029198,32.3345549982,32.1295210790,32.2510223389,13964300
2015-03-27,32.7294311523,32.8585278673,32.6534939530,32.7294311523,18856500
2015-03-30,33.4964105265,34.1191048369,33.4964105265,33.9748229980,30507300
2015-03-31,33.5040072568,34.0052003713,33.4584460898,33.7166366577,18767300
2015-04-01,34.2178292058,34.3621110602,34.1418891007,34.3241424561,22064000
2015-04-02,34.5063927657,34.7569907662,34.4304555578,34.6734580994,16495000
2015-04-06,34.7797665046,35.2885549966,34.7797665046,35.0987091064,14086400
2015-04-07,35.3113366438,35.4632139399,35.1898353863,35.2126159668,17824900
2015-04-08,37.2477648544,37.5287359742,36.9819817542,37.3768615723,50991300
2015-04-09,38.0375264854,38.9108188265,37.9919624243,38.8196907043,50465300
2015-04-10,38.1438359594,38.6678095742,38.0223347054,38.5690917969,34120800
2015-04-13,39.3588507703,39.4955371442,38.9259994819,38.9867515564,29955400
2015-04-14,38.3716515042,38.8652519917,38.2577457049,38.7209701538,20236200
2015-04-15,38.8044982299,39.0247201545,38.6981849964,38.9867515564,13862200
2015-04-16,39.3816379510,39.9132071042,39.2677292407,39.6626091003,20500400
2015-04-17,37.6806114741,38.1362433487,37.5667056781,37.9919586182,42017500
2015-04-20,38.0679025309,38.4172183086,38.0223384698,38.2805290222,20385700
2015-04-21,39.2905183061,39.3512675025,39.0247322433,39.1082649231,18211500
2015-04-22,39.6170456843,39.7992990444,39.5411084741,39.7841110229,17978600
2015-04-23,39.1917882536,39.5183234350,39.1538196528,39.3740386963,13636300
2015-04-24,39.4727567440,39.5335088188,39.3436629305,39.4271926880,12633000
2015-04-27,40.0043342837,40.1334281246,39.8068928959,40.0271148682,22333500
2015-04-28,39.9739582399,40.0726789339,39.7765197489,40.0271148682,14032600
2015-04-29,39.5411000655,39.6626013141,39.2449409531,39.4727554321,23909200
2015-04-30,39.1614107447,39.2297553823,38.9335962515,38.9791603088,23051000
2015-05-01,39.1082565073,39.4575722780,39.0475044271,39.3360710144,15258300
2015-05-04,39.2145705347,39.7689202418,39.1690093704,39.6474189758,26654300
2015-05-05,38.5387235529,38.6526322690,38.1590316953,38.2197837830,26758400
2015-05-06,38.2425617708,38.3109064164,37.3844574196,37.4452095032,27444500
2015-05-07,37.2097860566,37.4527885093,37.1186608610,37.4300079346,20368200
2015-05-08,38.2653353594,38.5159333131,38.1742101475,38.3564605713,19112000
2015-05-11,38.5387122444,38.5690882794,37.9919552029,38.0223312378,17317400
2015-05-12,37.4983605020,37.8628642583,37.4679844648,37.8097076416,17242400
2015-05-13,37.5135550784,37.7185861235,37.3313017199,37.3692703247,14524900
2015-05-14,37.5515210389,37.7641475281,37.5135524368,37.7109909058,15614400
2015-05-15,38.1818059851,38.4703725605,38.1362448237,38.4248085022,25626500
2015-05-18,37.8097130349,37.9615903459,37.7033997863,37.8552742004,17328700
